SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:30:46.590000+00:00,-2.35708,,,,,,,,,,,,,,,0.75332,,,,,,,,,-1.98537,,,,,-1.4974,,,,-2.35708,,,,0.0,,B,0
2025-12-14 15:30:46.690000+00:00,-1.17854,,,,,,,,,,,,,,,0.37666,,,,,,,,,-1.74138,,1.08977,3013.0,,-1.60229,,1.0,,-1.17854,,,,,,B,0
2025-12-14 15:30:46.790000+00:00,-0.58927,,,,,,,,,,,,,,,0.18833,,,,,,,,,-1.67183,,0.99971,2764.0,,-0.90061,,,,-0.58927,,,,,,B,0
2025-12-14 15:30:46.890000+00:00,-0.29463,,,,,,,,,,,,,,,0.09417,,,,,,,,,-1.28622,,,,,0.0,,,,-0.29463,,,,,,B,0
2025-12-14 15:30:46.990000+00:00,-0.14732,,,,,,,,,,,,,,,0.04708,,,,,,,,,-0.64311,,,,,,,,,-0.14732,,,,,,B,0
2025-12-14 15:30:47.090000+00:00,-0.07366,,,,,,,,,,,,,,0.0,0.02354,1.0,,,7.5,,,,,-0.32155,1.0,,,8.2,,,0.0,,-0.07366,,,6.5,,1.0,B,0
2025-12-14 15:30:47.188000+00:00,-0.03683,,,,,,,,,,,,,,,0.01177,,,,,,,,,-0.16078,,,,,,,,,-0.03683,,,,,,B,0
2025-12-14 15:30:47.290000+00:00,,,,,,,,,,,,,,,,,,2.36979,6552.0,,,,,,,,1.08977,3013.0,,,,,,,0.80982,2239.0,,,,B,0
2025-12-14 15:30:47.389000+00:00,-0.01841,,,,,,,,,,,,,,,0.00589,,2.63997,7299.0,,1.69994,,,,-0.08039,,1.25,3456.0,,0.90061,,,,-0.01841,1.01997,2820.0,,0.79933,,B,0
2025-12-14 15:30:47.487000+00:00,0.39046,,,,,,,,,,,,,,,0.85291,,2.91992,8073.0,,5.5013,,,,0.41011,,1.39974,3870.0,,3.09968,,,,0.39046,1.22975,3400.0,,4.19922,,B,0
2025-12-14 15:30:47.588000+00:00,2.29484,,,,,,,,,,,,,,,3.17711,,3.19987,8847.0,,2.79948,,,,1.7549,,1.54984,4285.0,,1.50101,,,,2.29484,1.43989,3981.0,,2.10142,,B,0
2025-12-14 15:30:47.687000+00:00,2.19813,,,,,,,,,,,,,,,2.98829,,3.52973,9759.0,,3.29861,,,,1.62795,,1.73973,4810.0,,1.89887,,,,2.19813,1.69994,4700.0,,2.60055,,B,0
2025-12-14 15:30:47.790000+00:00,2.39934,,,,,,,,,,,,,,,3.14345,,3.79991,10506.0,,2.70182,,,,1.76341,,1.88983,5225.0,,1.50101,,,,2.39934,1.90972,5280.0,,2.0978,,B,0
2025-12-14 15:30:47.890000+00:00,2.24857,,,,,,,,,,,,,,,2.92264,,4.07986,11280.0,,2.79948,,,,1.63221,,2.03993,5640.0,,,,,,2.24857,2.12999,5889.0,,2.20269,,B,0
2025-12-14 15:30:47.990000+00:00,2.22563,,,,,,,,,,,,,,,2.86106,,4.35981,12054.0,,2.79948,,,,1.56661,,2.1998,6082.0,,1.59867,,,,2.22563,2.33977,6469.0,,2.0978,,B,0
2025-12-14 15:30:48.090000+00:00,2.16172,,,,,,,,,,,,,,,2.83027,,4.62999,12801.0,,,,,,1.58264,,2.3499,6497.0,,,,,,2.16172,2.54991,7050.0,,,,B,0
2025-12-14 15:30:48.188000+00:00,,,,,,,,,,,,,,,,,,4.90994,13575.0,,2.70182,,,,,,2.5,6912.0,,1.50101,,,,,2.76982,7658.0,,2.10142,,B,0
2025-12-14 15:30:48.290000+00:00,2.13157,,,,,,,,,,,,,,,2.76604,,5.17976,14321.0,,2.79948,,,,1.54183,,2.65987,7354.0,,1.50101,,,,2.13157,2.97996,8239.0,,2.19907,,B,0
2025-12-14 15:30:48.390000+00:00,2.16532,,,,,,,,,,,,,,,2.78276,,5.45971,15095.0,,2.69821,,,,1.52142,,2.80997,7769.0,,1.59867,,,,2.16532,3.18974,8819.0,,2.10142,,B,0
2025-12-14 15:30:48.490000+00:00,2.13337,,,,,,,,,,,,,,,2.74049,,5.78993,16008.0,,2.79948,,,,1.56004,,2.98973,8266.0,,1.50101,,,,2.13337,3.4498,9538.0,,2.0978,,B,0
2025-12-14 15:30:48.589000+00:00,2.11558,,,,,,,,,,,,,,,2.76998,,6.06988,16782.0,,6.10171,,,,1.53053,,3.14996,8709.0,,3.39988,,,,2.11558,3.65994,10119.0,,4.70197,,B,0
2025-12-14 15:30:48.690000+00:00,3.40878,,,,,,,,,,,,,,,4.43584,,6.3397,17528.0,,2.6982,,,,2.46521,,3.2997,9123.0,,1.4974,,,,3.40878,3.86972,10699.0,,2.0978,,B,0
2025-12-14 15:30:48.790000+00:00,2.75329,,,,,,,,,,,,,,,3.56702,,6.61965,18302.0,,2.79948,,,,1.9813,,3.4498,9538.0,,1.50101,,,,2.75329,4.08999,11308.0,,2.20269,,B,0
2025-12-14 15:30:48.889000+00:00,2.47799,,,,,,,,,,,,,,,3.18325,,6.94987,19215.0,,,,,,1.74116,,3.63968,10063.0,,,,,,2.47799,4.33992,11999.0,,,,B,0
2025-12-14 15:30:48.990000+00:00,,,,,,,,,,,,,,,,,,7.16978,19823.0,,3.30223,,,,,,3.75977,10395.0,,1.89887,,,,,4.50991,12469.0,,2.49928,,B,0
2025-12-14 15:30:49.090000+00:00,2.48863,,,,,,,,,,,,,,,3.24274,0.0,7.5,20736.0,,2.19907,,,,1.82001,,3.94965,10920.0,,1.20081,,,,2.48863,4.76997,13188.0,,1.69994,,B,0
2025-12-14 15:30:49.188000+00:00,2.09429,,,,,,,,,,,,,,,2.72091,,7.77995,21510.0,,3.30223,,,,1.51041,,4.09975,11335.0,,1.89887,,,,2.09429,4.97975,13768.0,,2.60055,,B,0
2025-12-14 15:30:49.288000+00:00,2.34742,,,,,,,,,,,,1.0,,,3.01157,,7.93981,21952.0,,2.79948,,,,1.70464,,4.24986,11750.0,,1.50101,,,,2.34742,5.19965,14376.0,,2.0978,,B,0
2025-12-14 15:30:49.390000+00:00,2.22261,,,,,,,,,,,,,,,2.90552,,,,,1.59867,,,,1.60283,,4.40972,12192.0,,,,,,2.22261,5.40979,14957.0,,2.19907,,B,0
2025-12-14 15:30:49.490000+00:00,2.21084,,,,,,,,,,,,0.0,,,2.2521,,7.77995,21510.0,,0.0,,,,1.55192,,4.58984,12690.0,,1.59867,,,,2.21084,5.65972,15648.0,,2.10142,,B,0
2025-12-14 15:30:49.590000+00:00,2.15613,,,,,,,,,,,,,,,1.12605,,7.5,20736.0,,-1.59867,,,,1.5753,,4.73994,13105.0,,1.80121,,,,2.15613,5.87999,16257.0,,2.49928,,B,0
2025-12-14 15:30:49.688000+00:00,2.3277,,,,,,,,,,,,,,,-0.23631,,7.38968,20431.0,,-3.90263,,,,1.68826,,4.89981,13547.0,,3.09968,,,,2.3277,6.08977,16837.0,,4.30049,,B,0
2025-12-14 15:30:49.888000+00:00,3.3141,,,,,,,,,,,,,,,-2.06947,,,,,0.0,,,,2.39397,,5.04991,13962.0,,1.50101,,,,3.3141,6.29991,17418.0,,2.10142,0.0,B,0
2025-12-14 15:30:49.990000+00:00,2.70776,,,,,,,,,,,,,,1.0,-1.03474,,,,,,,,,1.94749,,5.19965,14376.0,,1.4974,,,,2.70776,6.51982,18026.0,,2.19908,,B,0
2025-12-14 15:30:50.090000+00:00,2.45342,,,,,,,,,,,,,,,-0.51737,,,,,,,,,1.72244,,5.35988,14819.0,,1.60229,,,,2.45342,6.6399,18358.0,,1.20081,,B,0
2025-12-14 15:30:50.188000+00:00,1.82711,,,,,,,,,,,,,,,-0.25868,,,,,,,,,1.66237,,5.50998,15234.0,,1.50101,,,,1.82711,,,,0.0,,B,0
2025-12-14 15:30:50.288000+00:00,0.91356,,,,,,,,,,,,,,,-0.12934,,,,,,,,,1.58169,,5.65972,15648.0,,1.4974,,,,0.91356,,,,,,B,0
2025-12-14 15:30:50.390000+00:00,0.45678,,,,,,,,,,,,,,,-0.06467,,,,,,,,,1.53954,,5.81995,16091.0,,1.60228,,1.0,,0.45678,,,,,,B,0
2025-12-14 15:30:50.489000+00:00,0.22839,,,,,,,,,,,,,,,-0.03234,,,,,,,,,1.57091,,5.96969,16505.0,,1.4974,,,,0.22839,,,,,,B,0
2025-12-14 15:30:50.590000+00:00,0.1142,,,,,,,,,,,,,,,-0.01617,,,,,,,,,1.53416,,6.14981,17003.0,,,,,,0.1142,,,,,,B,0
2025-12-14 15:30:50.688000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30968,17445.0,,1.80121,,,,,,,,,,B,0
2025-12-14 15:30:50.791000+00:00,0.0571,,,,,,,,,,,,,,,-0.00808,,,,,,,,,1.66768,,6.45978,17860.0,,1.59867,,,,0.0571,,,,,,B,0
2025-12-14 15:30:50.889000+00:00,0.02855,,,,,,,,,,,,,,,-0.00404,,,,,,,,,1.63318,,6.60988,18275.0,,3.00203,,,,0.02855,,,,,,B,0
2025-12-14 15:30:50.990000+00:00,0.01427,,,,,,,,,,,,,,,-0.00202,,,,,,,,,2.3176,,6.76975,18717.0,,1.59867,,,,0.01427,,,,,,B,0
2025-12-14 15:30:51.090000+00:00,0.00714,,,,,,,,,,,,,,,-0.00101,,,,,,,,,1.95814,,6.94987,19215.0,,1.80121,,,,0.00714,,,,,,B,0
2025-12-14 15:30:51.190000+00:00,0.00357,,,,,,,,,,,,,,,-0.00051,,,,,,,,,1.87967,,7.06995,19547.0,,1.20081,,,,0.00357,,,,,,B,0
2025-12-14 15:30:51.289000+00:00,0.00178,,,,,,,,,,,,,,,-0.00025,,,,,,,,,1.54024,,7.25984,20072.0,,1.89887,,,,0.00178,,,,,,B,0
2025-12-14 15:30:51.389000+00:00,0.00089,,,,,,,,,,,,,,,-0.00013,,,,,,,,,1.71956,,7.40994,20487.0,,,,,,0.00089,,,,,,B,0
2025-12-14 15:30:51.490000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55968,20901.0,,1.50102,,,,,,,,,,B,0
2025-12-14 15:30:51.588000+00:00,0.00045,,,,,,,,,,,,,,,-6e-05,,,,,,,,,1.61029,,7.71991,21344.0,,1.49739,,,,0.00045,,,,,,B,0
2025-12-14 15:30:51.692000+00:00,0.00022,,,,,,,,,,,,,,,-3e-05,,,,,,,,,1.55384,,7.89967,21841.0,,1.60229,,,,0.00022,,,,,,B,0
2025-12-14 15:30:51.788000+00:00,0.00011,,,,,,,,,,,,,,,-2e-05,,,,,,,,,1.57806,0.0,8.0599,22284.0,,1.7976,,,,0.00011,,,,,,B,0
2025-12-14 15:30:51.889000+00:00,6e-05,,,,,,,,,,,,,,,-1e-05,,,,,,,,,1.68783,,8.21,22699.0,,1.60228,,,,6e-05,,,,,,B,0
2025-12-14 15:30:51.990000+00:00,3e-05,,,,,,,,,,,,,,,-0.0,,,,,,,,,1.64506,,8.2997,22947.0,,2.398,,,,3e-05,,,,,,B,0
2025-12-14 15:30:52.089000+00:00,1e-05,,,,,,,,,,,,,,,-0.0,,,,,,,,,2.02153,,,,,0.0,,,,1e-05,,,,,,B,0
2025-12-14 15:30:52.187000+00:00,1e-05,,,,,,,,,,,,,,,-0.0,,,,,,,,,1.01077,,,,,,,,,1e-05,,,,,,B,0
2025-12-14 15:30:52.291000+00:00,,,,,,,,,,,,,1.0,,0.0,,,,,4.5,,1.0,,,,,,,3.8,,,0.0,1.0,,,,4.2,,,B,0
2025-12-14 15:30:52.390000+00:00,0.0,,,,,,,,,,,,,,,-0.0,,,,,,,,,0.50538,,,,,,,,,0.0,,,,,,B,0
2025-12-14 15:30:52.488000+00:00,0.0,,,,,,,,,,,,,,,-0.0,,7.21969,19961.0,,,,,,0.25269,,8.21,22699.0,,,,,,0.0,6.56973,18164.0,,,,B,0
2025-12-14 15:30:52.590000+00:00,0.0,,,,,,,,,,,,,,,-0.0,,6.94987,19215.0,,-1.69994,,,,0.12635,,8.0599,22284.0,,-0.89699,,,,0.0,6.35995,17584.0,,-0.70168,,B,0
2025-12-14 15:30:52.690000+00:00,-0.35084,,,,,,,,,,,,,,,-0.84997,,6.66992,18441.0,,-2.69821,,,,-0.38532,,7.89967,21841.0,,-1.50102,,,,-0.35084,6.13968,16975.0,,-2.0978,,B,0
2025-12-14 15:30:52.790000+00:00,-1.22432,,,,,,,,,,,,,,,-1.77409,,6.39974,17694.0,,-2.79948,,,,-0.94317,,7.74993,21427.0,,-1.60228,,,,-1.22432,5.9299,16395.0,,-2.20269,,B,0
2025-12-14 15:30:52.890000+00:00,-1.7135,,,,,,,,,,,,,,,-2.28678,,,,,-2.70183,,,,-1.27273,,,,,-1.4974,,,,-1.7135,,,,-2.0978,,B,0
2025-12-14 15:30:52.988000+00:00,-1.90565,,,,,,,,,,,,,,,-2.4943,,6.06988,16782.0,,-3.29861,,,,-1.38506,,7.55968,20901.0,,-1.90249,,,,-1.90565,5.67998,15704.0,,-2.49928,,B,0
2025-12-14 15:30:53.090000+00:00,,,,,,,,,,,,,,,,-2.89646,,5.78993,16008.0,,,,,,-1.64378,,7.40994,20487.0,,,,,,-2.20246,5.45971,15095.0,,,,B,0
2025-12-14 15:30:53.188000+00:00,-2.20246,,,,,,,,,,,,,,,,,5.50998,15234.0,,-5.59896,,,,,,7.25984,20072.0,,-2.99841,,,,,5.24993,14515.0,,-4.30049,,B,0
2025-12-14 15:30:53.288000+00:00,-3.25148,,,,,,,,,,,,,,,-4.24771,,5.17976,14321.0,,-3.30223,,,,-2.32109,,7.06995,19547.0,,-1.89887,,,,-3.25148,4.98987,13796.0,,-2.60055,,B,0
2025-12-14 15:30:53.389000+00:00,-2.92601,,,,,,,,,,,,,,,-3.77497,,4.95985,13713.0,,-2.19908,,,,-2.10998,,6.94987,19215.0,,-1.20081,,,,-2.92601,4.81988,13326.0,,-1.69994,,B,0
2025-12-14 15:30:53.490000+00:00,-2.31298,,,,,,,,,,,,0.0,,,-2.98702,,4.68967,12966.0,,-2.70182,,,,-1.6554,,6.79977,18800.0,,-1.50101,,,,-2.31298,4.60974,12745.0,,-2.10142,,B,0
2025-12-14 15:30:53.588000+00:00,-2.2072,,,,,,,,,,,,,,,-2.84442,,4.35981,12054.0,,-3.29861,,,,-1.5782,,6.60988,18275.0,,-1.89887,,,0.0,-2.2072,4.34968,12026.0,,-2.60055,,B,0
2025-12-14 15:30:53.688000+00:00,-2.40387,,,,,,,,,,,,,,,-3.07152,,4.23973,11722.0,,-1.20081,,,,-1.73854,,6.45978,17860.0,,-1.50101,,,,-2.40387,4.1399,11446.0,,-2.0978,,B,0
2025-12-14 15:30:53.790000+00:00,-2.25084,,,,,,,,,,,,,,,-2.13616,,,,,0.0,,,,-1.61977,,6.30968,17445.0,,-1.50102,,,,-2.25084,4.00969,11086.0,,-1.30208,,B,0
2025-12-14 15:30:53.888000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14981,17003.0,,,,,,,,,,,,B,0
2025-12-14 15:30:53.988000+00:00,-1.77646,,,,,,,,,,,,,,1.0,-1.06808,,,,,,,,,-1.5604,,5.99971,16588.0,,-1.59867,,,,-1.77646,,,,0.0,,B,0
2025-12-14 15:30:54.090000+00:00,-0.88823,,,,,,,,,,,,,,,-0.53404,,,,,,,,,-1.57953,,5.81995,16091.0,,-1.50101,,1.0,,-0.88823,,,,,,B,0
2025-12-14 15:30:54.188000+00:00,-0.44412,,,,,,,,,,,,,,,-0.26702,,,,,,,,,-1.54027,,5.65972,15648.0,,-1.7976,,,,-0.44412,,,,,,B,0
2025-12-14 15:30:54.290000+00:00,-0.22206,,,,,,,,,,,,,,,-0.13351,,,,,,,,,-1.66894,,5.50998,15234.0,,-3.09968,,,,-0.22206,,,,,,B,0
2025-12-14 15:30:54.389000+00:00,-0.11103,,,,,,,,,,,,,,,-0.06676,,,,,,,,,-2.38431,,5.32986,14736.0,,-1.80121,,,,-0.11103,,,,,,B,0
2025-12-14 15:30:54.490000+00:00,-0.05551,,,,,,,,,,,,,,,-0.03338,,,,,,,,,-2.09276,,5.16999,14294.0,,-1.59867,,,,-0.05551,,,,,,B,0
2025-12-14 15:30:54.589000+00:00,-0.02776,,,,,,,,,,,,,,,-0.01669,,,,,,,,,-1.84571,,5.01989,13879.0,,-1.50102,,,,-0.02776,,,,,,B,0
2025-12-14 15:30:54.689000+00:00,-0.01388,,,,,,,,,,,,,,,-0.00834,,,,,,,,,-1.67337,,4.86979,13464.0,,,,,,-0.01388,,,,,,B,0
2025-12-14 15:30:54.789000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70992,13022.0,,-1.50101,,,,,,,,,,B,0
2025-12-14 15:30:54.892000+00:00,-0.00694,,,,,,,,,,,,,,,-0.00417,,,,,,,,,-1.58719,,4.55982,12607.0,,-1.59867,,,,-0.00694,,,,,,B,0
2025-12-14 15:30:54.988000+00:00,-0.00347,,,,,,,,,,,,,,,-0.00209,,,,,,,,,-1.59293,,4.40972,12192.0,,-1.50101,,,,-0.00347,,,,,,B,0
2025-12-14 15:30:55.088000+00:00,-0.00173,,,,,,,,,,,,,,,-0.00104,,,,,,,,,-1.54697,,4.21983,11667.0,,,,,,-0.00173,,,,,,B,0
2025-12-14 15:30:55.189000+00:00,-0.00087,,,,,,,,,,,,,,,-0.00052,,,,,,0.0,,,-1.52399,,4.06973,11252.0,,-1.89888,,,,-0.00087,,,,,,B,0
2025-12-14 15:30:55.288000+00:00,-0.00043,,,,,,,,,,,,,,,-0.00026,,,,,,,,,-1.71143,,3.90987,10810.0,,-1.50101,,,,-0.00043,,,,,,B,0
2025-12-14 15:30:55.389000+00:00,-0.00022,,,,,,,,,,,,,,,-0.00013,,,,,,,,,-1.60622,,3.84983,10644.0,,-2.19907,,,,-0.00022,,,,,,B,0
2025-12-14 15:30:55.488000+00:00,-0.00011,,,,,,,,,,,,,,,-7e-05,,,,,,,,,-1.90265,,,,,0.0,,,,-0.00011,,,,,,B,0
2025-12-14 15:30:55.589000+00:00,-5e-05,,,,,,,,,,,,,,,-3e-05,,,,,,,,,-0.95132,,,,,,,,,-5e-05,,,,,,B,0
2025-12-14 15:30:55.690000+00:00,,,,,,,,,,,,,1.0,,0.0,,,,,2.0,,1.0,,,,,,,1.0,,,0.0,1.0,,,,1.0,,,B,0
2025-12-14 15:30:55.790000+00:00,-3e-05,,,,,,,,,,,,,,,-2e-05,,,,,,,,,-0.47566,,,,,,,,,-3e-05,,,,,,B,0
2025-12-14 15:30:55.888000+00:00,-1e-05,,,,,,,,,,,,,,,-1e-05,,,,,,,,,-0.23783,,,,,,,,,-1e-05,,,,,,B,0
2025-12-14 15:30:55.990000+00:00,-1e-05,,,,,,,,,,,,,,,-0.0,,4.07986,11280.0,,-1.59867,,,,-0.11892,,3.75977,10395.0,,-0.90061,,,,-1e-05,3.93989,10893.0,,-0.69806,,B,0
2025-12-14 15:30:56.089000+00:00,-0.34903,,,,,,,,,,,,,,,-0.79934,,3.79991,10506.0,,-2.79948,,,,-0.50976,,3.60966,9980.0,,-1.50101,,,,-0.34903,3.72975,10312.0,,-2.10142,,B,0
2025-12-14 15:30:56.190000+00:00,-1.22523,,,,,,,,,,,,,,,-1.79941,,3.52973,9759.0,,-2.70182,,,,-1.00539,,3.4498,9538.0,,-1.59867,,,,-1.22523,3.50984,9704.0,,-2.19908,,B,0
2025-12-14 15:30:56.290000+00:00,-1.71215,,,,,,,,,,,,,,,-2.25062,,3.19987,8847.0,,-3.29861,,,,-1.30203,,3.26968,9040.0,,-1.80121,,,,-1.71215,3.25991,9013.0,,-2.49928,,B,0
2025-12-14 15:30:56.388000+00:00,-2.10571,,,,,,,,,,,,,,,-2.77461,,2.91992,8073.0,,,,,,-1.55162,,3.11994,8626.0,,,,,,-2.10571,3.03964,8404.0,,,,B,0
2025-12-14 15:30:56.491000+00:00,,,,,,,,,,,,,,,,,,2.63997,7299.0,,-2.79948,,,,,,2.95971,8183.0,,-1.4974,,,,,2.82986,7824.0,,-2.20269,,B,0
2025-12-14 15:30:56.588000+00:00,-2.1542,,,,,,,,,,,,,,,-2.78705,,2.36979,6552.0,,-5.5013,,,,-1.52451,,2.80997,7769.0,,-3.09968,,,,-2.1542,2.61972,7243.0,,-4.19922,,B,0
2025-12-14 15:30:56.689000+00:00,-3.17671,,,,,,,,,,,,0.0,,,-4.14417,,2.08984,5778.0,,-2.79948,,,,-2.31209,,2.65987,7354.0,,-1.50101,,,,-3.17671,2.40994,6663.0,,-2.0978,,B,0
2025-12-14 15:30:56.790000+00:00,-2.63726,,,,,,,,,,,,,,,-3.47183,,1.81966,5031.0,,-2.70182,,,,-1.90655,,2.5,6912.0,,-1.59867,,,,-2.63726,2.18967,6054.0,,-2.20269,,B,0
2025-12-14 15:30:56.888000+00:00,-2.41997,,,,,,,,,,,,,,,-3.08682,,1.70971,4727.0,,-1.09954,,,,-1.75261,,2.3499,6497.0,,-1.50101,,,,-2.41997,1.97989,5474.0,,-2.0978,,B,0
2025-12-14 15:30:56.990000+00:00,-2.25889,,,,,,,,,,,,,,,-2.09318,,,,,0.0,,,,-1.62681,,2.1998,6082.0,,-1.50101,,,,-2.25889,1.76975,4893.0,,-2.10142,,B,0
2025-12-14 15:30:57.089000+00:00,-2.18015,,,,,,,,,,,,,,,-1.04659,,,,,,,,,-1.56391,,2.03993,5640.0,,-1.59867,,,,-2.18015,1.54984,4285.0,,-2.19907,,B,0
2025-12-14 15:30:57.190000+00:00,-2.18961,,,,,,,,,,,,,,1.0,-0.52329,,,,,,,,,-1.58129,,1.88983,5225.0,,-1.50101,,,,-2.18961,1.3397,3704.0,,-2.10142,,B,0
2025-12-14 15:30:57.288000+00:00,-2.14552,,,,,,,,,,,,,,,-0.26165,,,,,,,,,-1.54115,,1.73973,4810.0,,,,,0.0,-2.14552,1.12992,3124.0,,,,B,0
2025-12-14 15:30:57.389000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57986,4368.0,,,,,,,0.90965,2515.0,,-2.0978,,B,0
2025-12-14 15:30:57.489000+00:00,-2.12166,,,,,,,,,,,,,,,-0.13082,,,,,,,,,-1.52108,,1.42976,3953.0,,-1.59867,,,,-2.12166,0.78993,2184.0,,-2.20269,,B,0
2025-12-14 15:30:57.590000+00:00,-2.16217,,,,,,,,,,,,,,,-0.06541,,,,,,0.0,,,-1.55988,,1.27966,3538.0,,-1.50101,,,,-2.16217,,,,-1.19719,,B,0
2025-12-14 15:30:57.688000+00:00,-1.67968,,,,,,,,,,,,,,,-0.03271,,,,,,,,,-1.53044,,1.11979,3096.0,,-3.09968,,,,-1.67968,,,,0.0,,B,0
2025-12-14 15:30:57.788000+00:00,-0.83984,,,,,,,,,,,,,,,-0.01635,,,,,,,,,-2.31506,,1.02973,2847.0,,-0.90061,,1.0,,-0.83984,,,,,,B,0
2025-12-14 15:30:57.888000+00:00,-0.41992,,,,,,,,,,,,,,,-0.00818,,,,,,,,,-1.60784,,,,,0.0,,,,-0.41992,,,,,,B,0
2025-12-14 15:30:57.989000+00:00,-0.20996,,,,,,,,,,,,,,,-0.00409,,,,,,,,,-0.80392,,,,,,,,,-0.20996,,,,,,B,0
2025-12-14 15:30:58.088000+00:00,-0.10498,,,,,,,,,,,,,,0.0,-0.00204,1.0,,,7.5,,,,,-0.40196,1.0,,,8.2,,,0.0,,-0.10498,,,6.5,,1.0,B,0
2025-12-14 15:30:58.189000+00:00,-0.05249,,,,,,,,,,,,,,,-0.00102,,,,,,,,,-0.20098,,,,,,,,,-0.05249,,,,,,B,0
2025-12-14 15:30:58.287000+00:00,,,,,,,,,,,,,,,,,,1.81966,5031.0,,,,,,,,1.08977,3013.0,,,,,,,0.81995,2267.0,,,,B,0
2025-12-14 15:30:58.388000+00:00,-0.02625,,,,,,,,,,,,,,,-0.00051,,2.08984,5778.0,,1.09954,,,,-0.10049,,1.25,3456.0,,0.6004,,,,-0.02625,1.02973,2847.0,,0.3002,,B,0
2025-12-14 15:30:58.490000+00:00,0.13698,,,,,,,,,,,,,,,0.54951,,2.4197,6690.0,,2.70182,,,,0.24996,,1.42976,3953.0,,1.60229,,,,0.13698,1.28979,3566.0,,2.0978,,B,0
2025-12-14 15:30:58.590000+00:00,1.11739,,,,,,,,,,,,,,,1.62567,,2.69965,7464.0,,3.29861,,,,0.92612,,1.57986,4368.0,,1.7976,,,,1.11739,1.49993,4147.0,,2.60055,,B,0
2025-12-14 15:30:58.689000+00:00,1.85897,,,,,,,,,,,,,,,2.46214,,2.97996,8239.0,,2.79948,,,,1.36186,,1.73973,4810.0,,1.50101,,,,1.85897,1.70971,4727.0,,2.10142,,B,0
2025-12-14 15:30:58.789000+00:00,1.98019,,,,,,,,,,,,,,,2.63081,,3.24978,8985.0,,5.5013,,,,1.43144,,1.88983,5225.0,,3.09968,,,,1.98019,1.91985,5308.0,,4.19922,,B,0
2025-12-14 15:30:58.887000+00:00,3.08971,,,,,,,,,,,,,,,4.06606,,3.52973,9759.0,,2.79948,,,,2.26556,,2.03993,5640.0,,1.50101,,,,3.08971,2.13976,5916.0,,2.19907,,B,0
2025-12-14 15:30:58.990000+00:00,2.64439,,,,,,,,,,,,,,,3.43277,,3.79991,10506.0,,,,,,1.88329,,2.1998,6082.0,,,,,,2.64439,2.3499,6497.0,,,,B,0
2025-12-14 15:30:59.090000+00:00,,,,,,,,,,,,,,,,,,4.12977,11418.0,,2.70182,,,,,,2.37992,6580.0,,1.59867,,,,,2.60995,7216.0,,2.10142,,B,0
2025-12-14 15:30:59.189000+00:00,2.3729,,,,,,,,,,,,,,,3.0673,,4.40972,12192.0,,3.29861,,,,1.74098,,2.52966,6994.0,,1.80122,,,,2.3729,2.81973,7796.0,,2.60055,,B,0
2025-12-14 15:30:59.288000+00:00,2.48673,,,,,,,,,,,,,,,3.18295,,4.68967,12966.0,,2.79948,,,,1.7711,,2.68989,7437.0,,1.4974,,,,2.48673,3.02988,8377.0,,2.0978,,B,0
2025-12-14 15:30:59.390000+00:00,2.29226,,,,,,,,,,,,,,,2.99122,,4.95985,13713.0,,2.79948,,,,1.63425,,2.83999,7852.0,,1.60228,,,,2.29226,3.24978,8985.0,,2.10142,,B,0
2025-12-14 15:30:59.488000+00:00,2.19684,,,,,,,,,,,,,,,2.89535,,5.2398,14487.0,,2.70182,,,,1.61827,,2.98973,8266.0,,1.50101,,,,2.19684,3.45992,9566.0,,2.19908,,B,0
2025-12-14 15:30:59.590000+00:00,2.19796,,,,,,,,,,,,,,,2.79858,,5.50998,15234.0,,2.79948,,,,1.55964,,3.14996,8709.0,,1.4974,,,,2.19796,3.6697,10146.0,,2.10142,,B,0
2025-12-14 15:30:59.689000+00:00,2.14969,,,,,,,,,,,,,,,2.79903,,5.78993,16008.0,,2.70182,,,,1.52852,,3.2997,9123.0,,1.60228,,,,2.14969,3.88997,10755.0,,2.0978,,B,0
2025-12-14 15:30:59.791000+00:00,2.12374,,,,,,,,,,,,,,,2.75043,,6.11979,16920.0,,2.79948,,,,1.5654,,3.47982,9621.0,,1.4974,,,,2.12374,4.1399,11446.0,,2.20269,,B,0
2025-12-14 15:30:59.890000+00:00,2.16322,,,,,,,,,,,,,,,2.77495,,,,,,,,,1.5314,,,,,,,,,2.16322,,,,,,B,0
