SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 14:59:02.270000+00:00,2.03525,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.28982,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.46863,1.0,5.25969,14542.0,9.0,1.69994,1000.0,0.0,0.0,2.03525,7.26997,20100.0,10.0,2.50289,1.0,A,0
2025-12-14 14:59:02.568000+00:00,2.03525,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.28982,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.46863,1.0,5.25969,15787.0,9.0,1.69994,1000.0,0.0,0.0,2.03525,7.26997,21786.0,10.0,2.50289,1.0,A,0
2025-12-14 14:59:02.570000+00:00,2.13461,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.07246,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.54265,1.0,5.71,15787.0,9.0,1.50101,1000.0,0.0,0.0,2.13461,7.87977,21786.0,10.0,2.0978,1.0,A,0
2025-12-14 14:59:02.869000+00:00,2.13461,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.07246,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.54265,1.0,5.71,17003.0,9.0,1.50101,1000.0,0.0,0.0,2.13461,7.87977,23500.0,10.0,2.0978,1.0,A,0
2025-12-14 14:59:02.871000+00:00,2.55451,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00906,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.82993,1.0,6.14981,17003.0,9.0,1.50101,1000.0,0.0,0.0,2.55451,8.49971,23500.0,10.0,2.0978,1.0,A,0
2025-12-14 14:59:03.168000+00:00,2.55451,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00906,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.82993,1.0,6.14981,18302.0,9.0,1.50101,1000.0,0.0,0.0,2.55451,8.49971,25325.0,10.0,2.0978,1.0,A,0
2025-12-14 14:59:03.172000+00:00,2.33121,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00113,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.69042,1.0,6.61965,18302.0,9.0,1.39974,1000.0,0.0,0.0,2.33121,9.15979,25325.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:03.469000+00:00,2.33121,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00113,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.69042,1.0,6.61965,19547.0,9.0,1.39974,1000.0,0.0,0.0,2.33121,9.15979,27012.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:03.471000+00:00,2.10823,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00028,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.52305,1.0,7.06995,19547.0,9.0,1.80121,1000.0,0.0,0.0,2.10823,9.76997,27012.0,10.0,2.49928,0.0,A,0
2025-12-14 14:59:03.768000+00:00,2.10823,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00028,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.52305,1.0,7.06995,20846.0,9.0,1.80121,1000.0,0.0,0.0,2.10823,9.76997,27648.0,10.0,2.49928,0.0,A,0
2025-12-14 14:59:03.770000+00:00,2.02541,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,4e-05,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.46443,1.0,7.53979,20846.0,9.0,3.20096,0.0,0.0,0.0,2.02541,10.0,27648.0,10.0,0.20255,0.0,A,0
2025-12-14 14:59:04.070000+00:00,0.2785,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.70893,1.0,7.97996,22063.0,9.0,1.39974,0.0,1.0,0.0,0.2785,10.0,27648.0,10.0,0.0,0.0,A,0
2025-12-14 14:59:04.370000+00:00,0.06962,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.67597,1.0,8.45992,23390.0,9.0,1.50101,0.0,1.0,0.0,0.06962,10.0,27648.0,10.0,0.0,0.0,A,0
2025-12-14 14:59:04.668000+00:00,0.06962,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.67597,1.0,8.45992,24606.0,9.0,1.50101,0.0,1.0,0.0,0.06962,10.0,27648.0,10.0,0.0,0.0,A,0
2025-12-14 14:59:04.673000+00:00,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.52107,0.0,8.89974,24606.0,9.0,1.40336,0.0,1.0,0.0,0.0087,10.0,27648.0,10.0,0.0,0.0,A,0
2025-12-14 14:59:04.970000+00:00,0.00109,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,8.24978,22809.0,8.0,0.0,0.0,1000.0,0.0,1.19021,0.0,8.9898,24855.0,9.0,0.0,0.0,1.0,0.0,0.00109,10.0,27648.0,10.0,0.0,0.0,A,0
2025-12-14 14:59:05.270000+00:00,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,8.08992,22367.0,5.0,0.0,1.0,1000.0,0.0,0.29755,0.0,8.89974,24606.0,5.0,0.0,1000.0,0.0,1.0,0.00027,9.93996,27482.0,5.0,0.0,0.0,A,0
2025-12-14 14:59:05.570000+00:00,-1.20078,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-1.69994,0.0,7.29999,20183.0,5.0,-2.70183,1.0,1000.0,0.0,-0.93666,0.0,8.45992,23390.0,5.0,-1.40336,1000.0,0.0,1.0,-1.20078,9.31966,25767.0,5.0,-2.00014,0.0,A,0
2025-12-14 14:59:05.870000+00:00,-1.92554,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.55036,0.0,6.70971,18551.0,5.0,-3.20096,1.0,1000.0,0.0,-1.41736,0.0,8.1297,22477.0,5.0,-1.80121,1000.0,0.0,1.0,-1.92554,8.86972,24523.0,5.0,-2.49928,0.0,A,0
2025-12-14 14:59:06.170000+00:00,-3.15518,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-4.08721,0.0,5.90965,16339.0,5.0,-2.70182,1.0,1000.0,0.0,-2.25321,0.0,7.68989,21261.0,5.0,-1.50101,1000.0,0.0,1.0,-3.15518,8.24978,22809.0,5.0,-2.10142,0.0,A,0
2025-12-14 14:59:06.469000+00:00,-3.15518,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-4.08721,0.0,5.90965,13989.0,5.0,-2.70182,1.0,1000.0,0.0,-2.25321,0.0,7.68989,19961.0,5.0,-1.50101,1000.0,0.0,1.0,-3.15518,8.24978,21012.0,5.0,-2.10142,0.0,A,0
2025-12-14 14:59:06.471000+00:00,-2.20601,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.84877,0.0,5.05968,13989.0,5.0,-3.20096,1.0,1000.0,0.0,-1.59504,0.0,7.21969,19961.0,5.0,-1.69994,1000.0,0.0,1.0,-2.20601,7.59983,21012.0,5.0,-2.40162,0.0,A,0
2025-12-14 14:59:06.768000+00:00,-2.20601,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.84877,0.0,5.05968,12966.0,5.0,-3.20096,1.0,1000.0,0.0,-1.59504,0.0,7.21969,18717.0,5.0,-1.69994,1000.0,0.0,1.0,-2.20601,7.59983,19298.0,5.0,-2.40162,0.0,A,0
2025-12-14 14:59:06.770000+00:00,-2.15021,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-1.95703,1.0,4.68967,12966.0,5.0,0.0,1.0,1000.0,0.0,-1.53673,0.0,6.76975,18717.0,5.0,-1.50101,1000.0,0.0,1.0,-2.15021,6.97989,19298.0,5.0,-2.00015,0.0,A,0
2025-12-14 14:59:07.068000+00:00,-2.15021,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-1.95703,1.0,4.68967,14570.0,5.0,0.0,1.0,1000.0,0.0,-1.53673,0.0,6.76975,17501.0,5.0,-1.50101,1000.0,0.0,1.0,-2.15021,6.97989,17584.0,5.0,-2.00015,0.0,A,0
2025-12-14 14:59:07.071000+00:00,-2.0883,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.31189,0.0,5.26982,14570.0,5.0,2.6982,1.0,1000.0,0.0,-1.50994,0.0,6.32993,17501.0,5.0,-1.39974,1000.0,0.0,1.0,-2.0883,6.35995,17584.0,5.0,-2.00015,0.0,A,0
2025-12-14 14:59:07.371000+00:00,-2.58625,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.75152,0.0,5.26982,14570.0,5.0,0.0,1.0,1000.0,0.0,-1.86382,0.0,5.85974,16201.0,5.0,-1.69994,1000.0,0.0,1.0,-2.58625,5.71,15787.0,5.0,-2.398,0.0,A,0
2025-12-14 14:59:07.669000+00:00,-2.58625,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.75152,0.0,5.26982,14570.0,5.0,0.0,1.0,1000.0,0.0,-1.86382,0.0,5.85974,14957.0,5.0,-1.69994,1000.0,0.0,1.0,-2.58625,5.71,14072.0,5.0,-2.398,0.0,A,0
2025-12-14 14:59:07.671000+00:00,-2.1991,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.09394,0.0,5.26982,14570.0,5.0,0.0,1.0,1000.0,0.0,-1.57033,0.0,5.40979,14957.0,5.0,-1.50102,1000.0,0.0,0.0,-2.1991,5.0897,14072.0,5.0,-2.10142,0.0,A,0
2025-12-14 14:59:07.971000+00:00,-1.64841,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.02348,0.0,5.26982,14570.0,5.0,0.0,0.0,1000.0,0.0,-1.6178,0.0,5.02966,13906.0,5.0,-1.50102,1000.0,0.0,0.0,-1.64841,4.96998,13741.0,5.0,0.0,0.0,A,0
2025-12-14 14:59:08.270000+00:00,-1.64841,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.02348,0.0,5.26982,14570.0,0.0,0.0,0.0,1000.0,0.0,-1.6178,0.0,5.02966,13906.0,0.0,-1.50102,1000.0,0.0,0.0,-1.64841,4.96998,13741.0,0.0,0.0,0.0,A,0
2025-12-14 14:59:08.274000+00:00,-0.20605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.00294,0.0,5.26982,14570.0,0.0,0.0,1.0,1000.0,0.0,-0.53995,0.0,5.02966,13906.0,0.0,0.0,1000.0,0.0,1.0,-0.20605,4.96998,13741.0,0.0,0.0,0.0,A,0
2025-12-14 14:59:08.570000+00:00,-0.05151,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.00073,0.0,4.8499,13409.0,0.0,-1.50102,1.0,1000.0,0.0,-0.13499,0.0,4.78986,13243.0,0.0,-0.89699,1000.0,0.0,1.0,-0.05151,4.68967,12966.0,0.0,-0.80295,0.0,A,0
2025-12-14 14:59:08.869000+00:00,-0.05151,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.00073,0.0,4.8499,11197.0,0.0,-1.50102,1.0,1000.0,0.0,-0.13499,0.0,4.78986,12026.0,0.0,-0.89699,1000.0,0.0,1.0,-0.05151,4.68967,11252.0,0.0,-0.80295,0.0,A,0
2025-12-14 14:59:08.871000+00:00,-1.65575,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.213,0.0,4.04984,11197.0,0.0,-2.60055,1.0,1000.0,0.0,-1.25476,0.0,4.34968,12026.0,0.0,-1.39974,1000.0,0.0,1.0,-1.65575,4.06973,11252.0,0.0,-2.00015,0.0,A,0
2025-12-14 14:59:09.168000+00:00,-1.65575,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.213,0.0,4.04984,9732.0,0.0,-2.60055,1.0,1000.0,0.0,-1.25476,0.0,4.34968,11197.0,0.0,-1.39974,1000.0,0.0,1.0,-1.65575,4.06973,10119.0,0.0,-2.00015,0.0,A,0
2025-12-14 14:59:09.172000+00:00,-1.98241,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.57652,0.0,3.19987,9732.0,0.0,-2.69821,1.0,1000.0,0.0,-1.45576,0.0,3.87985,11197.0,0.0,-1.50101,1000.0,0.0,1.0,-1.98241,3.41978,10119.0,0.0,-2.0978,0.0,A,0
2025-12-14 14:59:09.468000+00:00,-1.98241,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.57652,0.0,3.19987,7382.0,0.0,-2.69821,1.0,1000.0,0.0,-1.45576,0.0,3.87985,9897.0,0.0,-1.50101,1000.0,0.0,1.0,-1.98241,3.41978,8322.0,0.0,-2.0978,0.0,A,0
2025-12-14 14:59:09.471000+00:00,-2.22086,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.91916,0.0,2.66999,7382.0,0.0,-5.29876,1.0,1000.0,0.0,-1.58917,0.0,3.57964,9897.0,0.0,-3.00203,1000.0,0.0,1.0,-2.22086,3.00998,8322.0,0.0,-4.09795,0.0,A,0
2025-12-14 14:59:09.770000+00:00,-2.36591,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-3.00297,0.0,1.86994,5170.0,0.0,-2.69821,1.0,1000.0,0.0,-1.69875,0.0,3.13983,8681.0,0.0,-1.39974,1000.0,0.0,1.0,-2.36591,2.38968,6607.0,0.0,-2.00014,0.0,A,0
2025-12-14 14:59:10.068000+00:00,-2.36591,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-3.00297,0.0,1.86994,2820.0,0.0,-2.69821,1.0,1000.0,0.0,-1.69875,0.0,3.13983,7354.0,0.0,-1.39974,1000.0,0.0,1.0,-2.36591,2.38968,4783.0,0.0,-2.00014,0.0,A,0
2025-12-14 14:59:10.070000+00:00,-2.07028,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.7137,0.0,1.01997,2820.0,0.0,-3.19734,1.0,1000.0,0.0,-1.51126,0.0,2.65987,7354.0,0.0,-1.80122,1000.0,0.0,1.0,-2.07028,1.72996,4783.0,0.0,-2.49928,0.0,A,0
2025-12-14 14:59:10.368000+00:00,-2.07028,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.7137,0.0,1.01997,608.0,0.0,-3.19734,1.0,1000.0,0.0,-1.51126,0.0,2.65987,6137.0,0.0,-1.80122,1000.0,0.0,1.0,-2.07028,1.72996,3096.0,0.0,-2.49928,0.0,A,0
2025-12-14 14:59:10.371000+00:00,-2.14246,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.82867,0.0,0.21991,608.0,0.0,-2.60055,1.0,1000.0,0.0,-1.52799,0.0,2.21969,6137.0,0.0,-1.50101,1000.0,0.0,1.0,-2.14246,1.11979,3096.0,0.0,-2.10142,0.0,A,0
2025-12-14 14:59:10.670000+00:00,-2.14246,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.82867,0.0,0.21991,0.0,0.0,-2.60055,1.0,1000.0,0.0,-1.52799,0.0,2.21969,4838.0,0.0,-1.50101,1000.0,0.0,1.0,-2.14246,1.11979,1271.0,0.0,-2.10142,0.0,A,0
2025-12-14 14:59:10.672000+00:00,-3.13013,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-2.45274,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,-2.25308,0.0,1.74986,4838.0,0.0,-1.69994,1000.0,0.0,1.0,-3.13013,0.45971,1271.0,0.0,-2.40162,0.0,A,0
2025-12-14 14:59:10.968000+00:00,-3.13013,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-2.45274,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,-2.25308,0.0,1.74986,3594.0,0.0,-1.69994,1000.0,0.0,1.0,-3.13013,0.45971,27.0,0.0,-2.40162,0.0,A,0
2025-12-14 14:59:10.970000+00:00,-2.21599,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,1.0,-0.30659,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,-1.61989,0.0,1.29991,3594.0,0.0,-1.4974,1000.0,0.0,0.0,-2.21599,0.00977,27.0,0.0,-0.40148,0.0,A,0
2025-12-14 14:59:11.270000+00:00,-0.65437,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,1.0,-0.07665,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,-1.47919,0.0,0.85974,2377.0,0.0,-1.50101,1000.0,1.0,0.0,-0.65437,0.00977,27.0,0.0,0.0,0.0,A,0
2025-12-14 14:59:11.571000+00:00,-0.0818,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,1.0,-0.00958,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,-1.64658,0.0,0.3899,1078.0,0.0,-1.50101,1000.0,1.0,0.0,-0.0818,0.00977,27.0,0.0,0.0,0.0,A,0
2025-12-14 14:59:11.870000+00:00,-0.01022,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,1.0,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86914,0.0,0.0,0.0,0.0,-1.50101,1000.0,1.0,0.0,-0.01022,0.00977,27.0,0.0,0.0,0.0,A,0
2025-12-14 14:59:12.172000+00:00,-0.00256,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-0.0003,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.69153,1.0,0.0,0.0,9.0,0.0,1000.0,0.0,0.0,-0.00256,0.00977,27.0,10.0,0.0,1.0,A,0
2025-12-14 14:59:12.468000+00:00,-0.00256,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-0.0003,1.0,0.0,1050.0,8.0,0.0,0.0,0.0,0.0,-0.69153,1.0,0.0,608.0,9.0,0.0,1000.0,0.0,0.0,-0.00256,0.00977,663.0,10.0,0.0,1.0,A,0
2025-12-14 14:59:12.470000+00:00,-0.00032,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-4e-05,1.0,0.37977,1050.0,8.0,1.09954,0.0,1000.0,0.0,-0.08644,1.0,0.21991,608.0,9.0,0.59679,1000.0,0.0,0.0,-0.00032,0.2398,663.0,10.0,0.3002,1.0,A,0
2025-12-14 14:59:12.769000+00:00,-0.00032,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-4e-05,1.0,0.37977,2681.0,8.0,1.09954,0.0,1000.0,0.0,-0.08644,1.0,0.21991,1492.0,9.0,0.59679,1000.0,0.0,0.0,-0.00032,0.2398,1907.0,10.0,0.3002,1.0,A,0
2025-12-14 14:59:12.771000+00:00,1.58823,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.1629,1.0,0.96969,2681.0,8.0,2.70182,0.0,1000.0,0.0,1.16423,1.0,0.53964,1492.0,9.0,1.39974,1000.0,0.0,0.0,1.58823,0.68974,1907.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:13.071000+00:00,2.52199,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,3.34111,1.0,1.75998,4866.0,8.0,2.60055,0.0,1000.0,0.0,1.86622,1.0,0.97982,2709.0,9.0,1.39974,1000.0,0.0,0.0,2.52199,1.30968,3621.0,10.0,2.0978,1.0,A,0
2025-12-14 14:59:13.370000+00:00,2.12822,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.76817,1.0,2.55968,7077.0,8.0,2.59693,0.0,1000.0,0.0,1.5322,1.0,1.42976,3953.0,9.0,1.50101,1000.0,0.0,0.0,2.12822,1.92998,5336.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:13.668000+00:00,2.12822,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.76817,1.0,2.55968,9427.0,8.0,2.59693,0.0,1000.0,0.0,1.5322,1.0,1.42976,5253.0,9.0,1.50101,1000.0,0.0,0.0,2.12822,1.92998,7133.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:13.670000+00:00,2.25641,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.94175,1.0,3.40965,9427.0,8.0,2.70182,0.0,1000.0,0.0,1.65891,1.0,1.89996,5253.0,9.0,1.39974,1000.0,0.0,0.0,2.25641,2.57993,7133.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:13.968000+00:00,2.25641,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.94175,1.0,3.40965,11639.0,8.0,2.70182,0.0,1000.0,0.0,1.65891,1.0,1.89996,6469.0,9.0,1.39974,1000.0,0.0,0.0,2.25641,2.57993,8847.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:13.972000+00:00,2.09366,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.70559,1.0,4.20971,11639.0,8.0,5.29876,0.0,1000.0,0.0,1.50628,1.0,2.33977,6469.0,9.0,2.90075,1000.0,0.0,0.0,2.09366,3.19987,8847.0,10.0,4.10156,1.0,A,0
2025-12-14 14:59:14.270000+00:00,2.09366,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.70559,1.0,4.20971,13989.0,8.0,5.29876,0.0,1000.0,0.0,1.50628,1.0,2.33977,7796.0,9.0,2.90075,1000.0,0.0,0.0,2.09366,3.19987,10672.0,10.0,4.10156,1.0,A,0
2025-12-14 14:59:14.272000+00:00,2.39929,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,3.10106,1.0,5.05968,13989.0,8.0,2.6982,0.0,1000.0,0.0,1.75169,1.0,2.81973,7796.0,9.0,1.4974,1000.0,0.0,0.0,2.39929,3.85995,10672.0,10.0,2.10142,1.0,A,0
2025-12-14 14:59:14.569000+00:00,2.12525,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.80073,1.0,5.90965,16339.0,8.0,3.20096,0.0,1000.0,0.0,1.56278,1.0,3.28993,9096.0,9.0,1.69994,1000.0,0.0,0.0,2.12525,4.50991,12469.0,10.0,2.49928,1.0,A,0
2025-12-14 14:59:14.868000+00:00,2.12525,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.80073,1.0,5.90965,18551.0,8.0,3.20096,0.0,1000.0,0.0,1.56278,1.0,3.28993,10312.0,9.0,1.69994,1000.0,0.0,0.0,2.12525,4.50991,14183.0,10.0,2.49928,1.0,A,0
2025-12-14 14:59:14.870000+00:00,2.127,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.75035,1.0,6.70971,18551.0,8.0,2.60055,0.0,1000.0,0.0,1.53179,1.0,3.72975,10312.0,9.0,1.50101,1000.0,0.0,0.0,2.127,5.12985,14183.0,10.0,2.00015,1.0,A,0
2025-12-14 14:59:15.169000+00:00,2.127,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2.75035,1.0,6.70971,20901.0,8.0,2.60055,0.0,1000.0,0.0,1.53179,1.0,3.72975,11639.0,9.0,1.50101,1000.0,0.0,0.0,2.127,5.12985,16008.0,10.0,2.00015,1.0,A,0
2025-12-14 14:59:15.172000+00:00,3.29096,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,4.24417,1.0,7.55968,20901.0,8.0,2.69821,0.0,1000.0,0.0,2.38015,1.0,4.20971,11639.0,9.0,1.4974,1000.0,0.0,0.0,3.29096,5.78993,16008.0,10.0,2.10142,1.0,A,0
